7,"Hortigranjeiros","Frutas secas e pastas vegetais","OTTIK","Ottilies Käseladen","Henriette Pfalzheim","Proprietário","Mehrheimerstr. 369","Köln",,"50739","Alemanha","0221-0644327","0221-0765721",10580,14,23.2500,15,5.00000007e-02,4,"Peacock","Margaret","Representante de Vendas","Sra.","09/19/58 00:00:00","05/03/93 00:00:00","4110 Old Redmond Rd.","Redmond","WA","98052","EUA","(206) 555-8122","5176","Margaret tem bacharelado em Literatura Inglesa pela Faculdade de Concordia e mestrado pelo Instituto Americano de Artes Culinárias. Ela foi designada temporariamente para o escritório de Londres antes de retornar a seu posto permanente em Seattle.",2,6,"Mayumi's","Mayumi Ohno","Representante de Marketing","92 Setsuko
Chuo-ku","Osaka",,"545","Japão","(06) 431-7877",,"Mayumi's (na World Wide Web)#http://www.microsoft.com/accessdev/sampleapps/mayumi.htm#",10580,"OTTIK",4,"06/26/97 00:00:00","07/24/97 00:00:00","07/01/97 00:00:00",3,75.8900,"Ottilies Käseladen","Mehrheimerstr. 369","Köln",,"50739","Alemanha",14,"Tofu",6,7,"40 pacotes de 100g",23.2500,35,0,0,0,3,"Federal Shipping","(503) 555-9931"
7,"Hortigranjeiros","Frutas secas e pastas vegetais","FRANK","Frankenversand","Peter Franken","Gerente de Marketing","Berliner Platz 43","München",,"80805","Alemanha","089-0877310","089-0877451",10623,14,23.2500,21,0.00000000e+00,8,"Callahan","Laura","Coordenador de Vendas Internas","Sra.","01/09/58 00:00:00","03/05/94 00:00:00","4726 - 11th Ave. N.E.","Seattle","WA","98105","EUA","(206) 555-1189","2344","Laura tem bacharelado em Psicologia pela Universidade de Washington. Ela também concluiu um curso de francês empresarial. Ela lê e escreve em francês.",2,6,"Mayumi's","Mayumi Ohno","Representante de Marketing","92 Setsuko
Chuo-ku","Osaka",,"545","Japão","(06) 431-7877",,"Mayumi's (na World Wide Web)#http://www.microsoft.com/accessdev/sampleapps/mayumi.htm#",10623,"FRANK",8,"08/07/97 00:00:00","09/04/97 00:00:00","08/12/97 00:00:00",2,97.1800,"Frankenversand","Berliner Platz 43","München",,"80805","Alemanha",14,"Tofu",6,7,"40 pacotes de 100g",23.2500,35,0,0,0,2,"United Package","(503) 555-3199"
7,"Hortigranjeiros","Frutas secas e pastas vegetais","ANATR","Ana Trujillo Emparedados y helados","Ana Trujillo","Proprietário","Avda. de la Constitución 2222","México D.F.",,"05021","México","(5) 555-4729","(5) 555-3745",10625,14,23.2500,3,0.00000000e+00,3,"Leverling","Janet","Representante de Vendas","Sra.","08/30/63 00:00:00","04/01/92 00:00:00","722 Moss Bay Blvd.","Kirkland","WA","98033","EUA","(206) 555-3412","3355","Janet formou-se em Química pela Faculdade de Boston. Tem também certificado de conclusão do curso de Gerenciamento de Vendas de Alimentos. Janet foi contratada como assessora de vendas e foi promovida a representante de vendas.",2,6,"Mayumi's","Mayumi Ohno","Representante de Marketing","92 Setsuko
Chuo-ku","Osaka",,"545","Japão","(06) 431-7877",,"Mayumi's (na World Wide Web)#http://www.microsoft.com/accessdev/sampleapps/mayumi.htm#",10625,"ANATR",3,"08/08/97 00:00:00","09/05/97 00:00:00","08/14/97 00:00:00",1,43.9000,"Ana Trujillo Emparedados y helados","Avda. de la Constitución 2222","México D.F.",,"05021","México",14,"Tofu",6,7,"40 pacotes de 100g",23.2500,35,0,0,0,1,"Speedy Express","(503) 555-9831"
7,"Hortigranjeiros","Frutas secas e pastas vegetais","GREAL","Great Lakes Food Market","Howard Snyder","Gerente de Marketing","2732 Baker Blvd.","Eugene","OR","97403","EUA","(503) 555-7555",,10656,14,23.2500,3,1.00000001e-01,6,"Suyama","Michael","Representante de Vendas","Sr.","07/02/63 00:00:00","10/17/93 00:00:00","Coventry House
Miner Rd.","London",,"EC2 7JR","Reino Unido","(71) 555-7773","428","Michael formou-se em Economia pela Universidade de Sussex, MA, e em Marketing pela Universidade da Califórnia, em Los Angeles. Também fez cursos de Comércio Multicultural e Administração para Profisssionais de Vendas. Ele é fluente em japonês e sabe ler e escrever em francês, português e espanhol.",5,6,"Mayumi's","Mayumi Ohno","Representante de Marketing","92 Setsuko
Chuo-ku","Osaka",,"545","Japão","(06) 431-7877",,"Mayumi's (na World Wide Web)#http://www.microsoft.com/accessdev/sampleapps/mayumi.htm#",10656,"GREAL",6,"09/04/97 00:00:00","10/02/97 00:00:00","09/10/97 00:00:00",1,57.1500,"Great Lakes Food Market","2732 Baker Blvd.","Eugene","OR","97403","EUA",14,"Tofu",6,7,"40 pacotes de 100g",23.2500,35,0,0,0,1,"Speedy Express","(503) 555-9831"
7,"Hortigranjeiros","Frutas secas e pastas vegetais","FRANK","Frankenversand","Peter Franken","Gerente de Marketing","Berliner Platz 43","München",,"80805","Alemanha","089-0877310","089-0877451",10675,14,23.2500,30,0.00000000e+00,5,"Buchanan","Steven","Gerente de Vendas","Sr.","03/04/55 00:00:00","10/17/93 00:00:00","14 Garrett Hill","London",,"SW1 8JR","Reino Unido","(71) 555-4848","3453","Steven Buchanan formou-se pela Universidade St. Andrews, Escócia. Depois de trabalhar na empresa como representante de vendas, passou 6 meses em um programa de orientação no escritório de Seattle e voltou ao seu posto permanente em Londres, onde foi promovido a gerente de vendas. O Sr. Buchanan concluiu cursos de Telemarketing e de Gerente de Vendas Internacionais. Ele é fluente em francês.",2,6,"Mayumi's","Mayumi Ohno","Representante de Marketing","92 Setsuko
Chuo-ku","Osaka",,"545","Japão","(06) 431-7877",,"Mayumi's (na World Wide Web)#http://www.microsoft.com/accessdev/sampleapps/mayumi.htm#",10675,"FRANK",5,"09/19/97 00:00:00","10/17/97 00:00:00","09/23/97 00:00:00",2,31.8500,"Frankenversand","Berliner Platz 43","München",,"80805","Alemanha",14,"Tofu",6,7,"40 pacotes de 100g",23.2500,35,0,0,0,2,"United Package","(503) 555-3199"
7,"Hortigranjeiros","Frutas secas e pastas vegetais","BERGS","Berglunds snabbköp","Christina Berglund","Administrador de Pedidos","Berguvsvägen  8","Luleå",,"S-958 22","Suécia","0921-12 34 65","0921-12 34 67",10733,14,23.2500,16,0.00000000e+00,1,"Davolio","Nancy","Representante de Vendas","Sra.","12/08/68 00:00:00","05/01/92 00:00:00","507 - 20th Ave. E.
Apt. 2A","Seattle","WA","98122","EUA","(206) 555-9857","5467","Sua educação inclui um bacharelado em Psicologia pela Universidade de Colorado. Nancy é membro do Conselho Internacional de Alimentação.",2,6,"Mayumi's","Mayumi Ohno","Representante de Marketing","92 Setsuko
Chuo-ku","Osaka",,"545","Japão","(06) 431-7877",,"Mayumi's (na World Wide Web)#http://www.microsoft.com/accessdev/sampleapps/mayumi.htm#",10733,"BERGS",1,"11/07/97 00:00:00","12/05/97 00:00:00","11/10/97 00:00:00",3,110.1100,"Berglunds snabbköp","Berguvsvägen  8","Luleå",,"S-958 22","Suécia",14,"Tofu",6,7,"40 pacotes de 100g",23.2500,35,0,0,0,3,"Federal Shipping","(503) 555-9931"
7,"Hortigranjeiros","Frutas secas e pastas vegetais","WARTH","Wartian Herkku","Pirkko Koskitalo","Gerente Financeiro","Torikatu 38","Oulu",,"90110","Finlândia","981-443655","981-443655",10750,14,23.2500,5,1.50000006e-01,9,"Dodsworth","Anne","Representante de Vendas","Sra.","07/02/69 00:00:00","11/15/94 00:00:00","7 Houndstooth Rd.","London",,"WG2 7LT","Reino Unido","(71) 555-4444","452","Anne é formada em inglês pela Faculdade St. Lawrence. Ela é fluente em francês e alemão.",5,6,"Mayumi's","Mayumi Ohno","Representante de Marketing","92 Setsuko
Chuo-ku","Osaka",,"545","Japão","(06) 431-7877",,"Mayumi's (na World Wide Web)#http://www.microsoft.com/accessdev/sampleapps/mayumi.htm#",10750,"WARTH",9,"11/21/97 00:00:00","12/19/97 00:00:00","11/24/97 00:00:00",1,79.3000,"Wartian Herkku","Torikatu 38","Oulu",,"90110","Finlândia",14,"Tofu",6,7,"40 pacotes de 100g",23.2500,35,0,0,0,1,"Speedy Express","(503) 555-9831"
7,"Hortigranjeiros","Frutas secas e pastas vegetais","QUEDE","Que Delícia","Bernardo Batista","Gerente Financeiro","Rua da Panificadora, 12","Rio de Janeiro","RJ","02389-673","Brasil","(21) 555-4252","(21) 555-4545",10794,14,23.2500,15,2.00000003e-01,6,"Suyama","Michael","Representante de Vendas","Sr.","07/02/63 00:00:00","10/17/93 00:00:00","Coventry House
Miner Rd.","London",,"EC2 7JR","Reino Unido","(71) 555-7773","428","Michael formou-se em Economia pela Universidade de Sussex, MA, e em Marketing pela Universidade da Califórnia, em Los Angeles. Também fez cursos de Comércio Multicultural e Administração para Profisssionais de Vendas. Ele é fluente em japonês e sabe ler e escrever em francês, português e espanhol.",5,6,"Mayumi's","Mayumi Ohno","Representante de Marketing","92 Setsuko
Chuo-ku","Osaka",,"545","Japão","(06) 431-7877",,"Mayumi's (na World Wide Web)#http://www.microsoft.com/accessdev/sampleapps/mayumi.htm#",10794,"QUEDE",6,"12/24/97 00:00:00","01/21/98 00:00:00","01/02/98 00:00:00",1,21.4900,"Que Delícia","Rua da Panificadora, 12","Rio de Janeiro","RJ","02389-673","Brasil",14,"Tofu",6,7,"40 pacotes de 100g",23.2500,35,0,0,0,1,"Speedy Express","(503) 555-9831"
7,"Hortigranjeiros","Frutas secas e pastas vegetais","BONAP","Bon app'","Laurence Lebihan","Proprietário","12, rue des Bouchers","Marseille",,"13008","França","91.24.45.40","91.24.45.41",11076,14,23.2500,20,2.50000000e-01,4,"Peacock","Margaret","Representante de Vendas","Sra.","09/19/58 00:00:00","05/03/93 00:00:00","4110 Old Redmond Rd.","Redmond","WA","98052","EUA","(206) 555-8122","5176","Margaret tem bacharelado em Literatura Inglesa pela Faculdade de Concordia e mestrado pelo Instituto Americano de Artes Culinárias. Ela foi designada temporariamente para o escritório de Londres antes de retornar a seu posto permanente em Seattle.",2,6,"Mayumi's","Mayumi Ohno","Representante de Marketing","92 Setsuko
Chuo-ku","Osaka",,"545","Japão","(06) 431-7877",,"Mayumi's (na World Wide Web)#http://www.microsoft.com/accessdev/sampleapps/mayumi.htm#",11076,"BONAP",4,"05/06/98 00:00:00","06/03/98 00:00:00",,2,38.2800,"Bon app'","12, rue des Bouchers","Marseille",,"13008","França",14,"Tofu",6,7,"40 pacotes de 100g",23.2500,35,0,0,0,2,"United Package","(503) 555-3199"
7,"Hortigranjeiros","Frutas secas e pastas vegetais","RATTC","Rattlesnake Canyon Grocery","Paula Wilson","Assistente do Repr. de Vendas","2817 Milton Dr.","Albuquerque","NM","87110","EUA","(505) 555-5939","(505) 555-3620",11077,14,23.2500,1,2.99999993e-02,1,"Davolio","Nancy","Representante de Vendas","Sra.","12/08/68 00:00:00","05/01/92 00:00:00","507 - 20th Ave. E.
Apt. 2A","Seattle","WA","98122","EUA","(206) 555-9857","5467","Sua educação inclui um bacharelado em Psicologia pela Universidade de Colorado. Nancy é membro do Conselho Internacional de Alimentação.",2,6,"Mayumi's","Mayumi Ohno","Representante de Marketing","92 Setsuko
Chuo-ku","Osaka",,"545","Japão","(06) 431-7877",,"Mayumi's (na World Wide Web)#http://www.microsoft.com/accessdev/sampleapps/mayumi.htm#",11077,"RATTC",1,"05/06/98 00:00:00","06/03/98 00:00:00",,2,8.5300,"Rattlesnake Canyon Grocery","2817 Milton Dr.","Albuquerque","NM","87110","EUA",14,"Tofu",6,7,"40 pacotes de 100g",23.2500,35,0,0,0,2,"United Package","(503) 555-3199"
7,"Hortigranjeiros","Frutas secas e pastas vegetais","MORGK","Morgenstern Gesundkost","Alexander Feuer","Assistente de Marketing","Heerstr. 22","Leipzig",,"04179","Alemanha","0342-023176",,10277,28,36.4000,20,0.00000000e+00,2,"Fuller","Andrew","Vice-Presidente de Vendas","Dr.","02/19/52 00:00:00","08/14/92 00:00:00","908 W. Capital Way","Tacoma","WA","98401","EUA","(206) 555-9482","3457","Andrew formou-se em Propaganda e Marketing pela Universidade de Dallas. É fluente em francês e italiano e lê alemão. Ele entrou na companhia como representante de vendas, foi promovido a gerente de vendas . Andrew é membro do Conselho de Gerentes de Vendas, da Câmara de Comércio de Seattle e da Associação de Importadores do Círculo Pacífico.",,12,"Plutzer Lebensmittelgroßmärkte AG","Martin Bein","Ger. Marketing Internacional","Bogenallee 51","Frankfurt",,"60439","Alemanha","(069) 992755",,"Plutzer (na World Wide Web)#http://www.microsoft.com/accessdev/sampleapps/plutzer.htm#",10277,"MORGK",2,"08/09/96 00:00:00","09/06/96 00:00:00","08/13/96 00:00:00",3,125.7700,"Morgenstern Gesundkost","Heerstr. 22","Leipzig",,"04179","Alemanha",28,"Rössle Sauerkraut",12,7,"25 latas de 825g",45.6000,26,0,0,1,3,"Federal Shipping","(503) 555-9931"
7,"Hortigranjeiros","Frutas secas e pastas vegetais","SUPRD","Suprêmes délices","Pascale Cartrain","Gerente Financeiro","Boulevard Tirou, 255","Charleroi",,"B-6000","Bélgica","(071) 23 67 22 20","(071) 23 67 22 21",10302,28,36.4000,28,0.00000000e+00,4,"Peacock","Margaret","Representante de Vendas","Sra.","09/19/58 00:00:00","05/03/93 00:00:00","4110 Old Redmond Rd.","Redmond","WA","98052","EUA","(206) 555-8122","5176","Margaret tem bacharelado em Literatura Inglesa pela Faculdade de Concordia e mestrado pelo Instituto Americano de Artes Culinárias. Ela foi designada temporariamente para o escritório de Londres antes de retornar a seu posto permanente em Seattle.",2,12,"Plutzer Lebensmittelgroßmärkte AG","Martin Bein","Ger. Marketing Internacional","Bogenallee 51","Frankfurt",,"60439","Alemanha","(069) 992755",,"Plutzer (na World Wide Web)#http://www.microsoft.com/accessdev/sampleapps/plutzer.htm#",10302,"SUPRD",4,"09/10/96 00:00:00","10/08/96 00:00:00","10/09/96 00:00:00",2,6.2700,"Suprêmes délices","Boulevard Tirou, 255","Charleroi",,"B-6000","Bélgica",28,"Rössle Sauerkraut",12,7,"25 latas de 825g",45.6000,26,0,0,1,2,"United Package","(503) 555-3199"
7,"Hortigranjeiros","Frutas secas e pastas vegetais","WANDK","Die Wandernde Kuh","Rita Müller","Representante de Vendas","Adenauerallee 900","Stuttgart",,"70563","Alemanha","0711-020361","0711-035428",10312,28,36.4000,4,0.00000000e+00,2,"Fuller","Andrew","Vice-Presidente de Vendas","Dr.","02/19/52 00:00:00","08/14/92 00:00:00","908 W. Capital Way","Tacoma","WA","98401","EUA","(206) 555-9482","3457","Andrew formou-se em Propaganda e Marketing pela Universidade de Dallas. É fluente em francês e italiano e lê alemão. Ele entrou na companhia como representante de vendas, foi promovido a gerente de vendas . Andrew é membro do Conselho de Gerentes de Vendas, da Câmara de Comércio de Seattle e da Associação de Importadores do Círculo Pacífico.",,12,"Plutzer Lebensmittelgroßmärkte AG","Martin Bein","Ger. Marketing Internacional","Bogenallee 51","Frankfurt",,"60439","Alemanha","(069) 992755",,"Plutzer (na World Wide Web)#http://www.microsoft.com/accessdev/sampleapps/plutzer.htm#",10312,"WANDK",2,"09/23/96 00:00:00","10/21/96 00:00:00","10/03/96 00:00:00",2,40.2600,"Die Wandernde Kuh","Adenauerallee 900","Stuttgart",,"70563","Alemanha",28,"Rössle Sauerkraut",12,7,"25 latas de 825g",45.6000,26,0,0,1,2,"United Package","(503) 555-3199"
7,"Hortigranjeiros","Frutas secas e pastas vegetais","TORTU","Tortuga Restaurante","Miguel Angel Paolino","Proprietário","Avda. Azteca 123","México D.F.",,"05033","México","(5) 555-2933",,10319,28,36.4000,14,0.00000000e+00,7,"King","Robert","Representante de Vendas","Sr.","05/29/60 00:00:00","01/02/94 00:00:00","Edgeham Hollow
Winchester Way","London",,"RG1 9SP","Reino Unido","(71) 555-5598","465","Robert King serviu nas Forças de Paz e viajou muito antes de obter seu diploma de inglês na Universidade de Michigan e ingressar na empresa. Depois de concluir um curso chamado ""Vendas na Europa"", ele foi transferido para o escritório de Londres.",5,12,"Plutzer Lebensmittelgroßmärkte AG","Martin Bein","Ger. Marketing Internacional","Bogenallee 51","Frankfurt",,"60439","Alemanha","(069) 992755",,"Plutzer (na World Wide Web)#http://www.microsoft.com/accessdev/sampleapps/plutzer.htm#",10319,"TORTU",7,"10/02/96 00:00:00","10/30/96 00:00:00","10/11/96 00:00:00",3,64.5000,"Tortuga Restaurante","Avda. Azteca 123","México D.F.",,"05033","México",28,"Rössle Sauerkraut",12,7,"25 latas de 825g",45.6000,26,0,0,1,3,"Federal Shipping","(503) 555-9931"
7,"Hortigranjeiros","Frutas secas e pastas vegetais","BLONP","Blondel père et fils","Frédérique Citeaux","Gerente de Marketing","24, place Kléber","Strasbourg",,"67000","França","88.60.15.31","88.60.15.32",10360,28,36.4000,30,0.00000000e+00,4,"Peacock","Margaret","Representante de Vendas","Sra.","09/19/58 00:00:00","05/03/93 00:00:00","4110 Old Redmond Rd.","Redmond","WA","98052","EUA","(206) 555-8122","5176","Margaret tem bacharelado em Literatura Inglesa pela Faculdade de Concordia e mestrado pelo Instituto Americano de Artes Culinárias. Ela foi designada temporariamente para o escritório de Londres antes de retornar a seu posto permanente em Seattle.",2,12,"Plutzer Lebensmittelgroßmärkte AG","Martin Bein","Ger. Marketing Internacional","Bogenallee 51","Frankfurt",,"60439","Alemanha","(069) 992755",,"Plutzer (na World Wide Web)#http://www.microsoft.com/accessdev/sampleapps/plutzer.htm#",10360,"BLONP",4,"11/22/96 00:00:00","12/20/96 00:00:00","12/02/96 00:00:00",3,131.7000,"Blondel père et fils","24, place Kléber","Strasbourg",,"67000","França",28,"Rössle Sauerkraut",12,7,"25 latas de 825g",45.6000,26,0,0,1,3,"Federal Shipping","(503) 555-9931"
7,"Hortigranjeiros","Frutas secas e pastas vegetais","ERNSH","Ernst Handel","Roland Mendel","Gerente de Vendas","Kirchgasse 6","Graz",,"8010","Áustria","7675-3425","7675-3426",10368,28,36.4000,13,1.00000001e-01,2,"Fuller","Andrew","Vice-Presidente de Vendas","Dr.","02/19/52 00:00:00","08/14/92 00:00:00","908 W. Capital Way","Tacoma","WA","98401","EUA","(206) 555-9482","3457","Andrew formou-se em Propaganda e Marketing pela Universidade de Dallas. É fluente em francês e italiano e lê alemão. Ele entrou na companhia como representante de vendas, foi promovido a gerente de vendas . Andrew é membro do Conselho de Gerentes de Vendas, da Câmara de Comércio de Seattle e da Associação de Importadores do Círculo Pacífico.",,12,"Plutzer Lebensmittelgroßmärkte AG","Martin Bein","Ger. Marketing Internacional","Bogenallee 51","Frankfurt",,"60439","Alemanha","(069) 992755",,"Plutzer (na World Wide Web)#http://www.microsoft.com/accessdev/sampleapps/plutzer.htm#",10368,"ERNSH",2,"11/29/96 00:00:00","12/27/96 00:00:00","12/02/96 00:00:00",2,101.9500,"Ernst Handel","Kirchgasse 6","Graz",,"8010","Áustria",28,"Rössle Sauerkraut",12,7,"25 latas de 825g",45.6000,26,0,0,1,2,"United Package","(503) 555-3199"
7,"Hortigranjeiros","Frutas secas e pastas vegetais","SEVES","Seven Seas Imports","Hari Kumar","Gerente de Vendas","90 Wadhurst Rd.","London",,"OX15 4NB","Reino Unido","(171) 555-1717","(171) 555-5646",10377,28,36.4000,20,1.50000006e-01,1,"Davolio","Nancy","Representante de Vendas","Sra.","12/08/68 00:00:00","05/01/92 00:00:00","507 - 20th Ave. E.
Apt. 2A","Seattle","WA","98122","EUA","(206) 555-9857","5467","Sua educação inclui um bacharelado em Psicologia pela Universidade de Colorado. Nancy é membro do Conselho Internacional de Alimentação.",2,12,"Plutzer Lebensmittelgroßmärkte AG","Martin Bein","Ger. Marketing Internacional","Bogenallee 51","Frankfurt",,"60439","Alemanha","(069) 992755",,"Plutzer (na World Wide Web)#http://www.microsoft.com/accessdev/sampleapps/plutzer.htm#",10377,"SEVES",1,"12/09/96 00:00:00","01/06/97 00:00:00","12/13/96 00:00:00",3,22.2100,"Seven Seas Imports","90 Wadhurst Rd.","London",,"OX15 4NB","Reino Unido",28,"Rössle Sauerkraut",12,7,"25 latas de 825g",45.6000,26,0,0,1,3,"Federal Shipping","(503) 555-9931"
